Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2020-08-28,TWTR,41.06999969482422,41.06999969482422,41.16999816894531,40.41999816894531,40.5,8024400.0
2020-08-28,PINS,35.34000015258789,35.34000015258789,35.380001068115234,33.95000076293945,34.61000061035156,8018100.0
2020-08-28,SNAP,22.309999465942383,22.309999465942383,22.350000381469727,21.399999618530273,21.790000915527344,22068900.0
2020-08-28,ETSY,119.66000366210938,119.66000366210938,123.31999969482422,117.7699966430664,123.0,3700000.0
2020-08-31,FB,293.20001220703125,293.20001220703125,296.8800048828125,291.54998779296875,293.95001220703125,17345100.0
2020-08-31,TWTR,40.58000183105469,40.58000183105469,41.06999969482422,40.56999969482422,40.9900016784668,7468300.0
2020-08-31,PINS,36.790000915527344,36.790000915527344,37.11000061035156,35.189998626708984,35.41999816894531,17002900.0
2020-08-31,SNAP,22.59000015258789,22.59000015258789,23.190000534057617,22.29199981689453,22.829999923706055,21587700.0
2020-08-31,ETSY,119.69999694824219,119.69999694824219,120.58000183105469,116.62999725341797,119.66000366210938,3322800.0
2020-09-01,FB,295.44000244140625,295.44000244140625,301.489990234375,292.7099914550781,294.7099914550781,17295900.0
2020-09-01,TWTR,41.150001525878906,41.150001525878906,41.25,40.13999938964844,40.61000061035156,10468000.0
2020-09-01,PINS,38.36000061035156,38.36000061035156,38.66999816894531,36.29999923706055,36.869998931884766,20023900.0
2020-09-01,SNAP,22.40999984741211,22.40999984741211,22.760000228881836,21.799999237060547,22.760000228881836,25069500.0
2020-09-01,ETSY,125.05000305175781,125.05000305175781,126.05000305175781,119.97699737548828,121.19499969482422,3038300.0
2020-09-02,FB,302.5,302.5,303.6000061035156,293.04998779296875,298.8800048828125,24341400.0
2020-09-02,TWTR,43.66999816894531,43.66999816894531,44.09000015258789,41.36000061035156,41.52000045776367,26800000.0
2020-09-02,PINS,38.810001373291016,38.810001373291016,39.63999938964844,36.90999984741211,39.040000915527344,15752400.0
2020-09-02,SNAP,23.530000686645508,23.530000686645508,23.559999465942383,22.389999389648438,22.520000457763672,40138900.0
2020-09-02,ETSY,124.37000274658203,124.37000274658203,129.94000244140625,120.25,128.3000030517578,3754400.0
2020-09-03,FB,291.1199951171875,291.1199951171875,297.6000061035156,283.6300048828125,295.989990234375,32294100.0
2020-09-03,TWTR,41.630001068115234,41.630001068115234,43.0,40.959999084472656,42.7400016784668,18760800.0
2020-09-03,PINS,35.93000030517578,35.93000030517578,37.970001220703125,35.40999984741211,37.79999923706055,16725600.0
2020-09-03,SNAP,23.200000762939453,23.200000762939453,23.40999984741211,22.420000076293945,23.25,30099700.0
2020-09-03,ETSY,116.19999694824219,116.19999694824219,121.16000366210938,113.33000183105469,119.80999755859375,4775200.0
2020-09-04,FB,282.7300109863281,282.7300109863281,289.0,271.1400146484375,287.25,30333700.0
2020-09-04,TWTR,39.869998931884766,39.869998931884766,41.4900016784668,38.43000030517578,41.20000076293945,17825000.0
2020-09-04,PINS,34.380001068115234,34.380001068115234,36.2400016784668,32.84000015258789,35.31999969482422,14893600.0
2020-09-04,SNAP,22.440000534057617,22.440000534057617,23.579999923706055,21.434999465942383,22.899999618530273,23886400.0
2020-09-04,ETSY,112.04000091552734,112.04000091552734,116.81999969482422,103.05999755859375,114.2300033569336,7500200.0
2020-09-08,FB,271.1600036621094,271.1600036621094,279.29998779296875,269.4200134277344,271.2799987792969,24864000.0
2020-09-08,TWTR,38.189998626708984,38.189998626708984,39.18000030517578,38.099998474121094,38.52000045776367,16117300.0
2020-09-08,PINS,34.029998779296875,34.029998779296875,35.93000030517578,32.4900016784668,32.630001068115234,13495600.0
2020-09-08,SNAP,22.690000534057617,22.690000534057617,23.084999084472656,21.530000686645508,21.700000762939453,19532400.0
2020-09-08,ETSY,110.55999755859375,110.55999755859375,118.19999694824219,108.37000274658203,113.37999725341797,9726300.0
2020-09-09,FB,273.7200012207031,273.7200012207031,278.4800109863281,271.3500061035156,275.7699890136719,22918800.0
2020-09-09,TWTR,39.560001373291016,39.560001373291016,39.810001373291016,38.33000183105469,38.849998474121094,10744000.0
2020-09-09,PINS,35.5099983215332,35.5099983215332,35.90999984741211,34.459999084472656,34.619998931884766,9472300.0
2020-09-09,SNAP,23.649999618530273,23.649999618530273,24.020000457763672,22.875,23.079999923706055,26486900.0
2020-09-09,ETSY,112.70999908447266,112.70999908447266,114.88999938964844,109.43000030517578,112.70500183105469,4741900.0
2020-09-10,FB,268.0899963378906,268.0899963378906,279.1600036621094,267.0299987792969,275.510009765625,24814700.0
2020-09-10,TWTR,38.95000076293945,38.95000076293945,40.400001525878906,38.81999969482422,39.790000915527344,10412300.0
2020-09-10,PINS,34.689998626708984,34.689998626708984,36.880001068115234,34.58000183105469,36.0,9357300.0
2020-09-10,SNAP,23.309999465942383,23.309999465942383,24.375,23.03499984741211,24.170000076293945,20539100.0
2020-09-10,ETSY,110.56999969482422,110.56999969482422,118.0,110.25399780273438,113.4800033569336,4157800.0
2020-09-11,FB,266.6099853515625,266.6099853515625,271.3900146484375,262.6400146484375,270.05999755859375,18913900.0
2020-09-11,TWTR,38.93000030517578,38.93000030517578,39.4900016784668,38.5099983215332,39.2400016784668,9885500.0
2020-09-11,PINS,34.11000061035156,34.11000061035156,35.380001068115234,33.16999816894531,34.939998626708984,12322500.0
2020-09-11,SNAP,24.190000534057617,24.190000534057617,24.417999267578125,23.704999923706055,23.729999542236328,37826000.0
2020-09-11,ETSY,110.7699966430664,110.7699966430664,116.58999633789062,109.94000244140625,113.08000183105469,4450500.0
2020-09-14,FB,266.1499938964844,266.1499938964844,276.6400146484375,265.70001220703125,270.95001220703125,24093800.0
2020-09-14,TWTR,38.77000045776367,38.77000045776367,39.59000015258789,38.54999923706055,39.40999984741211,9418400.0
2020-09-14,PINS,36.31999969482422,36.31999969482422,36.619998931884766,34.90999984741211,35.060001373291016,12820400.0
2020-09-14,SNAP,24.1299991607666,24.1299991607666,24.15999984741211,23.209999084472656,23.59000015258789,24503200.0
2020-09-14,ETSY,112.55000305175781,112.55000305175781,115.0,109.38999938964844,111.7699966430664,4737500.0
2020-09-15,FB,272.4200134277344,272.4200134277344,274.5199890136719,269.29998779296875,270.6700134277344,18478500.0
2020-09-15,TWTR,39.09000015258789,39.09000015258789,39.29999923706055,38.22999954223633,39.189998626708984,14105000.0
2020-09-15,PINS,37.61000061035156,37.61000061035156,37.869998931884766,36.310001373291016,37.0099983215332,13280200.0
2020-09-15,SNAP,24.469999313354492,24.469999313354492,24.8799991607666,23.969999313354492,24.489999771118164,25063200.0
2020-09-15,ETSY,111.00499725341797,111.00499725341797,114.0,109.16000366210938,113.4800033569336,3489800.0
2020-09-16,FB,263.5199890136719,263.5199890136719,272.44000244140625,261.7900085449219,267.2900085449219,29183400.0
2020-09-16,TWTR,39.599998474121094,39.599998474121094,40.900001525878906,39.189998626708984,39.38999938964844,18883300.0
2020-09-16,PINS,37.130001068115234,37.130001068115234,37.900001525878906,36.59000015258789,37.880001068115234,12857300.0
2020-09-16,SNAP,24.860000610351562,24.860000610351562,25.219999313354492,24.420000076293945,24.489999771118164,26930000.0
2020-09-16,ETSY,108.80000305175781,108.80000305175781,112.6500015258789,108.53800201416016,111.0999984741211,2823200.0
2020-09-17,FB,254.82000732421875,254.82000732421875,261.5,250.19000244140625,258.2799987792969,31281400.0
2020-09-17,TWTR,39.349998474121094,39.349998474121094,39.529998779296875,38.599998474121094,38.849998474121094,12753000.0
2020-09-17,PINS,36.59000015258789,36.59000015258789,37.58000183105469,35.4900016784668,35.97999954223633,11343700.0
2020-09-17,SNAP,24.299999237060547,24.299999237060547,24.665000915527344,23.93000030517578,24.229999542236328,21249200.0
2020-09-17,ETSY,109.2300033569336,109.2300033569336,109.2300033569336,104.30000305175781,105.29000091552734,4116900.0
2020-09-18,FB,252.52999877929688,252.52999877929688,259.20001220703125,250.0500030517578,258.3999938964844,28130800.0
2020-09-18,TWTR,40.150001525878906,40.150001525878906,40.2400016784668,38.93000030517578,39.36000061035156,19493000.0
2020-09-18,PINS,36.880001068115234,36.880001068115234,37.11000061035156,35.959999084472656,37.04999923706055,23454500.0
2020-09-18,SNAP,23.81999969482422,23.81999969482422,24.75,23.200000762939453,24.75,23854100.0
2020-09-18,ETSY,111.75,111.75,113.29000091552734,109.11000061035156,110.68499755859375,26303600.0
2020-09-21,FB,248.14999389648438,248.14999389648438,249.9499969482422,244.1300048828125,247.5399932861328,24709400.0
2020-09-21,TWTR,39.900001525878906,39.900001525878906,40.20000076293945,39.220001220703125,39.43000030517578,13790000.0
2020-09-21,PINS,36.869998931884766,36.869998931884766,37.0,35.77000045776367,36.15999984741211,11057600.0
2020-09-21,SNAP,23.8799991607666,23.8799991607666,24.299999237060547,23.062000274658203,23.110000610351562,16678200.0
2020-09-21,ETSY,116.01000213623047,116.01000213623047,116.33000183105469,109.79299926757812,110.43000030517578,4219500.0
2020-09-22,FB,254.75,254.75,255.32000732421875,248.22000122070312,253.30999755859375,30293100.0
2020-09-22,TWTR,42.72999954223633,42.72999954223633,42.83000183105469,40.27000045776367,40.369998931884766,22379000.0
2020-09-22,PINS,40.54999923706055,40.54999923706055,40.59000015258789,37.36000061035156,37.40999984741211,38464500.0
2020-09-22,SNAP,25.469999313354492,25.469999313354492,25.489999771118164,24.09000015258789,24.100000381469727,32627300.0
2020-09-22,ETSY,119.3499984741211,119.3499984741211,119.75,112.5999984741211,118.0,4759900.0
2020-09-23,FB,249.02000427246094,249.02000427246094,257.989990234375,248.14999389648438,255.25999450683594,19641300.0
2020-09-23,TWTR,45.33000183105469,45.33000183105469,46.81999969482422,43.70000076293945,43.880001068115234,64803800.0
2020-09-23,PINS,39.54999923706055,39.54999923706055,42.560001373291016,39.27000045776367,40.540000915527344,34574900.0
2020-09-23,SNAP,25.3700008392334,25.3700008392334,25.93000030517578,24.920000076293945,25.670000076293945,22750700.0
2020-09-23,ETSY,115.08999633789062,115.08999633789062,121.37000274658203,114.05000305175781,119.29000091552734,4063600.0
2020-09-24,FB,249.52999877929688,249.52999877929688,252.24000549316406,245.6199951171875,246.5,20006800.0
2020-09-24,TWTR,43.13999938964844,43.13999938964844,45.06999969482422,42.65999984741211,44.689998626708984,27772800.0
2020-09-24,PINS,38.4900016784668,38.4900016784668,39.79999923706055,38.060001373291016,39.16999816894531,16381600.0
2020-09-24,SNAP,24.31999969482422,24.31999969482422,24.950000762939453,24.020000457763672,24.850000381469727,19425800.0
2020-09-24,ETSY,113.68000030517578,113.68000030517578,116.0999984741211,109.5199966430664,112.55000305175781,4339000.0
2020-09-25,FB,254.82000732421875,254.82000732421875,255.75,246.61000061035156,249.39999389648438,18351300.0
2020-09-25,TWTR,43.84000015258789,43.84000015258789,44.02000045776367,42.59000015258789,43.209999084472656,15456600.0
2020-09-25,PINS,39.900001525878906,39.900001525878906,39.959999084472656,38.189998626708984,38.7599983215332,9279400.0
2020-09-25,SNAP,24.690000534057617,24.690000534057617,24.729999542236328,24.128999710083008,24.399999618530273,11036600.0
2020-09-25,ETSY,118.27999877929688,118.27999877929688,118.68499755859375,113.01000213623047,113.69999694824219,2572600.0
2020-09-28,FB,256.82000732421875,256.82000732421875,259.6000061035156,254.82000732421875,259.3999938964844,18826300.0
2020-09-28,TWTR,44.150001525878906,44.150001525878906,44.41999816894531,43.61000061035156,44.400001525878906,11672200.0
2020-09-28,PINS,40.97999954223633,40.97999954223633,41.4900016784668,40.060001373291016,41.11000061035156,12337100.0
2020-09-28,SNAP,25.739999771118164,25.739999771118164,25.84000015258789,25.209999084472656,25.350000381469727,19124400.0
2020-09-28,ETSY,123.69000244140625,123.69000244140625,123.94999694824219,119.19000244140625,120.37000274658203,3456500.0
2020-09-29,FB,261.7900085449219,261.7900085449219,263.3299865722656,256.8999938964844,257.80999755859375,20200200.0
2020-09-29,TWTR,44.7400016784668,44.7400016784668,45.5099983215332,44.290000915527344,44.349998474121094,13585100.0
2020-09-29,PINS,40.560001373291016,40.560001373291016,41.70000076293945,40.5,41.27000045776367,12234000.0
2020-09-29,SNAP,25.989999771118164,25.989999771118164,26.360000610351562,25.770000457763672,25.829999923706055,15891200.0
2020-09-29,ETSY,123.2300033569336,123.2300033569336,125.69999694824219,121.26000213623047,123.61000061035156,2618000.0
2020-09-30,FB,261.8999938964844,261.8999938964844,266.0799865722656,260.1000061035156,261.9800109863281,20142500.0
2020-09-30,TWTR,44.5,44.5,45.09000015258789,43.95000076293945,44.619998931884766,12923400.0
2020-09-30,PINS,41.5099983215332,41.5099983215332,42.15999984741211,40.630001068115234,40.720001220703125,10862100.0
2020-09-30,SNAP,26.110000610351562,26.110000610351562,26.469999313354492,25.81999969482422,25.8700008392334,13109300.0
2020-09-30,ETSY,121.62999725341797,121.62999725341797,125.58999633789062,120.13999938964844,123.19000244140625,2525400.0
2020-10-01,FB,266.6300048828125,266.6300048828125,268.3299865722656,264.79998779296875,265.3500061035156,20009800.0
2020-10-01,TWTR,46.70000076293945,46.70000076293945,46.720001220703125,44.97999954223633,45.06999969482422,18687000.0
2020-10-01,PINS,44.529998779296875,44.529998779296875,44.70000076293945,41.599998474121094,42.290000915527344,30647900.0
2020-10-01,SNAP,26.780000686645508,26.780000686645508,27.020000457763672,26.190000534057617,26.280000686645508,17177400.0
2020-10-01,ETSY,131.69000244140625,131.69000244140625,133.08999633789062,123.25,124.0999984741211,5745100.0
2020-10-02,FB,259.94000244140625,259.94000244140625,265.1499938964844,259.17999267578125,261.2099914550781,16367600.0
2020-10-02,TWTR,46.119998931884766,46.119998931884766,46.88999938964844,45.43000030517578,45.540000915527344,13496800.0
2020-10-02,PINS,43.81999969482422,43.81999969482422,44.79999923706055,42.720001220703125,43.20000076293945,13603100.0
2020-10-02,SNAP,26.639999389648438,26.639999389648438,26.988000869750977,26.1299991607666,26.229999542236328,14950600.0
2020-10-02,ETSY,131.6300048828125,131.6300048828125,133.3300018310547,127.2699966430664,127.48999786376953,3783100.0
2020-10-05,FB,264.6499938964844,264.6499938964844,264.8699951171875,260.8399963378906,262.20001220703125,12822300.0
2020-10-05,TWTR,47.310001373291016,47.310001373291016,47.5,46.119998931884766,46.459999084472656,11202400.0
2020-10-05,PINS,44.06999969482422,44.06999969482422,45.20000076293945,43.150001525878906,44.02000045776367,18275300.0
2020-10-05,SNAP,27.540000915527344,27.540000915527344,27.639999389648438,26.90999984741211,26.950000762939453,14193500.0
2020-10-05,ETSY,136.69000244140625,136.69000244140625,136.83999633789062,130.6999969482422,132.69000244140625,2738300.0
2020-10-06,FB,258.6600036621094,258.6600036621094,265.69000244140625,258.239990234375,261.7799987792969,18696900.0
2020-10-06,TWTR,45.599998474121094,45.599998474121094,47.869998931884766,45.029998779296875,47.27000045776367,15666600.0
2020-10-06,PINS,43.0099983215332,43.0099983215332,44.5099983215332,42.31999969482422,43.86000061035156,14583800.0
2020-10-06,SNAP,26.729999542236328,26.729999542236328,27.790000915527344,26.510000228881836,27.5,14543900.0
2020-10-06,ETSY,134.55999755859375,134.55999755859375,139.25999450683594,134.10000610351562,137.0,3046500.0
2020-10-07,FB,258.1199951171875,258.1199951171875,260.17999267578125,254.82000732421875,259.2099914550781,23133400.0
2020-10-07,TWTR,45.869998931884766,45.869998931884766,46.400001525878906,45.7400016784668,46.06999969482422,19407700.0
2020-10-07,PINS,43.36000061035156,43.36000061035156,44.09000015258789,42.900001525878906,43.7599983215332,9357700.0
2020-10-07,SNAP,26.670000076293945,26.670000076293945,27.1299991607666,26.6200008392334,27.100000381469727,8622900.0
2020-10-07,ETSY,142.66000366210938,142.66000366210938,143.10000610351562,136.4499969482422,136.6300048828125,3804200.0
